t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,X_t0,P_t0,X_t1,P_t1,X_t2,P_t2,X_t3,P_t3,X_t4,P_t4,X_t5,P_t5,X_t6,P_t6,X_t7,P_t7,X_t8,P_t8,X_t9,P_t9
0.9896501595563301,2.2545242050000285,8.840958029450682,10.375688492394673,15.650862338556593,16.244356958274423,17.904607747042604,18.181615135273137,20.413422760894846,23.494322140565675,0.1,0.0,0.2082895933837015,0.0,3.076125568578485,0.0,3.076125567396236,0.0,3.0761255673591954,0.0,3.0761255673591115,0.0,3.0761255673588774,0.0,3.0761255673588384,0.0,3.0761255673585235,0.0,3.076125567358089,0.0
3.03145783117583,8.09651056706601,8.924626269856446,12.107274497194364,13.545162486337459,17.915705022909073,18.552584521871516,18.744782096396133,20.34084797284438,22.18048443651874,0.09999999999999999,0.0,0.9009599629067153,0.0,1.282669140156906,0.0,2.1006423320071077,0.0,2.1006423315109126,0.0,2.1006423315012026,0.0,2.100642331501083,0.0,2.100642331501047,0.0,2.1006423315007483,0.0,2.1006423315004037,0.0
0.3495413993488725,3.1646312855137575,4.406990490330251,4.724771786667492,7.693257577976504,10.43259356286872,10.952012622960648,15.45284999234544,16.22308743524421,22.265351444538844,0.1,0.0,0.33499419535109665,0.0,0.5696949003034658,0.0,0.6522304878494182,0.0,2.0975235566307067,0.0,2.1122120173159296,0.0,2.11221201718287,0.0,2.112212017146702,0.0,2.1122120171465864,0.0,2.1122120171456804,0.0
3.920604099246157,6.137786706585785,8.566572509831364,8.929100246801221,13.514030967094914,14.250775280893974,14.793579054398837,18.845580324728495,20.359486832158204,23.89969267998159,0.1,0.0,0.2560233098849181,0.0,0.7130479067735718,0.0,0.8300517202702733,0.0,3.096552637755064,0.0,3.096552670096093,0.0,3.096552669552037,0.0,3.0965526676499713,0.0,3.096552667642909,0.0,3.096552667641027,0.0
0.44009001856521746,3.729494846810673,5.52859977866486,6.583906842492745,8.872501555853967,9.622382655519942,10.107727670357324,11.380216009867304,20.55436126242242,22.248456619697865,0.09999999999999999,0.0,1.0701770211150967,0.0,2.3886659663779426,0.0,2.3886663557412087,0.0,2.3886663548359977,0.0,2.3886663548292346,0.0,2.3886663548291933,0.0,2.3886663548290836,0.0,2.3886663548282954,0.0,2.3886663548281497,0.0
0.6605238582961519,1.0243363621669745,3.0312089744050077,8.375554821783393,11.508504171199643,14.288483676862144,18.544953289274513,20.789434766154738,21.179920251685534,23.281677730585532,0.1,0.0,0.12838745615282704,0.0,0.5043250307601292,0.0,2.480497975397835,0.0,2.4804979753557292,0.0,2.480497975355412,0.0,2.4804979753549268,0.0,2.480497975354671,0.0,2.4804979753546266,0.0,2.4804979753543868,0.0
1.749152147551305,2.7762724932894773,3.5145649835426322,4.253970313626004,4.474686494717142,14.313014543460161,16.160926279037504,16.441823947834408,20.038614695078767,23.801036528299843,0.10000000000000002,0.0,0.20685131857856237,0.0,0.34822085160287053,0.0,0.5862579885021286,0.0,0.6846534729771705,0.0,3.060744915807373,0.0,3.0607449158070663,0.0,3.0607449158070197,0.0,3.0607449158067337,0.0,3.0607449158067306,0.0
0.6866964595739766,3.947136951991034,9.922229751832452,10.461623042849038,13.590670539818277,13.978998753140708,19.096931405493542,19.373389084817024,22.584153090582838,23.244190072176558,0.1,0.0,0.41879486004003647,0.0,2.6369318860506508,0.0,2.636931886029098,0.0,2.636931886016473,0.0,2.6369318860164275,0.0,2.636931886015823,0.0,2.63693188601579,0.0,2.6369318860157174,0.0,2.636931886015717,0.0
0.15894809411739974,1.3242363808524393,2.3059154713465517,2.461408811036036,2.6638076053108035,9.222953641119439,10.821618803269505,12.752149875082978,14.499365687875319,20.390371220019063,0.1,0.0,0.24677778024005398,0.0,0.5268896416361876,0.0,0.5939497476557839,0.0,0.694075122005075,0.0,3.017069018544814,0.0,3.0170690185444013,0.0,3.0170690185439035,0.0,3.0170690185434528,0.0,3.0170690185429185,0.0
5.742428769625953,10.736267193649173,11.183343635478334,11.210087186181763,12.58680303557913,14.949967317432474,17.946703984693293,18.082981740516285,21.213941478369716,23.74395726414121,0.10000000000000002,0.0,1.211472038203516,0.0,1.5089533537435467,0.0,1.5287934575349291,0.0,2.687113300215602,0.0,2.6887929210175048,0.0,2.6887929209817294,0.0,2.6887929209817027,0.0,2.6887929209810917,0.0,2.6887929209805974,0.0
0.9282966406859554,1.8991326762125311,2.58291177741323,3.1769162262892188,3.459139914881618,12.524912976248483,13.498687358921575,14.637529240063442,14.84536463018999,16.860220326831172,0.1,0.0,0.16554729033285953,0.0,0.23569614932779726,0.0,0.32039313166880956,0.0,0.3706887545117378,0.0,2.5769270182068533,0.0,2.5769270182066064,0.0,2.5769270182063173,0.0,2.5769270182062645,0.0,2.5769270182057533,0.0
6.768938186315708,7.979051199760401,8.894007236992667,11.469663845391306,13.444156087764378,15.862482803269277,18.008937082624264,20.594168446768926,23.07057852212796,23.617350340417907,0.1,0.0,0.19395549966612835,0.0,0.319334278804799,0.0,1.2805628161467055,0.0,2.4533597192947934,0.0,2.453362688112327,0.0,2.45336268773338,0.0,2.4533626877256176,0.0,2.453362687725046,0.0,2.45336268772492,0.0
2.1669191456590333,5.544103318498556,5.861959689463909,11.290176027672754,13.065092969580755,14.30014168786264,16.42941640889172,16.943362677309672,18.91764384791439,19.44585981090358,0.09999999999999999,0.0,1.0377494404680387,0.0,1.2885250004955515,0.0,2.4937496639348358,0.0,2.493749663934513,0.0,2.493749663934288,0.0,2.493749663933901,0.0,2.4937496639338077,0.0,2.4937496639334484,0.0,2.4937496639333525,0.0
0.962845270629928,4.158724344949379,5.9762983544914965,7.229660083050879,7.8043089020376755,12.969753458323606,17.23414393702945,21.257868789789168,22.550704082751164,22.682303001198612,0.1,0.0,0.5597102601527739,0.0,1.4656279021102994,0.0,2.604615344664682,0.0,2.6611505478000277,0.0,2.661159864689197,0.0,2.6611598646883885,0.0,2.6611598646876256,0.0,2.6611598646873804,0.0,2.6611598646873555,0.0
1.0086335377464595,3.704234500978486,4.894420002591425,7.43917222485725,15.3494856827128,17.970311136145135,18.539966527467755,19.993491756284,20.338377792830865,21.942857020013427,0.1,0.0,0.3664689716773329,0.0,0.6486383571949808,0.0,2.136701629473855,0.0,2.4530180193530446,0.0,2.453018019352649,0.0,2.453018019352563,0.0,2.4530180193523434,0.0,2.4530180193522915,0.0,2.453018019352049,0.0
1.13720729232306,1.4090804522280962,6.083253454740862,10.00263592206489,15.341366829952053,15.95614852811627,17.500804054292242,19.194733895085186,19.43300316280675,21.344875296636463,0.1,0.0,0.11716457111358813,0.0,1.7104970733002183,0.0,2.654959385431423,0.0,2.6549593854018565,0.0,2.6549593854017086,0.0,2.654959385401336,0.0,2.6549593854009275,0.0,2.65495938540087,0.0,2.654959385400409,0.0
6.749774891750359,8.726733923583474,11.586317449073075,14.751358588368866,14.835551585928172,15.668099941039618,19.151685118698616,20.367547527384616,22.65083896478806,23.992700958562466,0.10000000000000002,0.0,0.46095555902592866,0.0,2.408681331420477,0.0,2.4086813295062792,0.0,2.408681329506269,0.0,2.4086813295061695,0.0,2.4086813295057516,0.0,2.4086813295056055,0.0,2.4086813295053315,0.0,2.4086813295051708,0.0
5.211644374631803,5.616810030960606,5.799655812160739,7.674301477152508,9.29754002910399,11.297134297040738,12.38076008770495,13.733090777732725,14.924691859760337,21.366012472041845,0.10000000000000002,0.0,0.11795557484781762,0.0,0.12702166756783004,0.0,0.27103443206994954,0.0,0.5213564640516871,0.0,1.1571789058458524,0.0,1.758198114972771,0.0,2.423643497929209,0.0,2.4240300771203107,0.0,2.424030067495625,0.0
4.389867328624532,9.296668365295762,9.568248823514057,12.275429492683816,13.658656104852955,16.99018733144438,17.214715792247112,17.352336100728074,18.091948657465498,21.818480104467724,0.09999999999999998,0.0,3.073806116611103,0.0,3.093906222988912,0.0,3.093959855489716,0.0,3.093959855459957,0.0,3.093959855459491,0.0,3.0939598554594596,0.0,3.0939598554594405,0.0,3.093959855459337,0.0,3.093959855458816,0.0
1.5031267039710414,4.917284794123613,15.258917751795648,17.13101363085642,17.22477002721654,17.566626245884812,17.959907865448795,21.633157464576133,22.05555279829902,23.00275113123455,0.1,0.0,0.49874737006534203,0.0,2.5252461048700208,0.0,2.525246104869631,0.0,2.5252461048696113,0.0,2.5252461048695403,0.0,2.525246104869458,0.0,2.5252461048686934,0.0,2.5252461048686055,0.0,2.5252461048684083,0.0
0.31674420813643067,2.1412921117736152,8.12348869613987,9.428516427193227,12.591689083363544,14.658014550418862,19.62225535758786,20.350059854523707,21.54000933183458,22.262274585090516,0.1,0.0,0.2593474100891148,0.0,2.3843528774995666,0.0,2.384352877174855,0.0,2.3843528771741345,0.0,2.384352877173664,0.0,2.3843528771727116,0.0,2.38435287717271,0.0,2.3843528771727076,0.0,2.384352877172706,0.0
1.7906258626747205,2.8857314085903605,5.1216601191153295,5.56727416448907,9.932963573482779,13.225669156208063,13.269712128023862,17.692331149236473,17.8871490842761,17.929107745620822,0.1,0.0,0.17748072463752806,0.0,0.5685857321064127,0.0,0.7161743721650107,0.0,2.7365128065378914,0.0,2.736512804829322,0.0,2.7365128048279974,0.0,2.7365128048187297,0.0,2.7365128048186507,0.0,2.736512804818634,0.0
0.0010432593621230168,4.792771832967805,4.89182677267698,6.393141349864305,9.21727318396692,9.804936026824318,10.374462938857885,17.695141827303225,21.484923057537248,21.558988463491215,0.1,0.0,1.4786800745073716,0.0,1.5605699439412328,0.0,2.4128697258716403,0.0,2.4128697128804357,0.0,2.4128697128803025,0.0,2.412869712880173,0.0,2.41286971287851,0.0,2.4128697128780106,0.0,2.41286971287801,0.0
1.273245239334285,11.245888036761203,11.912823978734494,15.913126173058798,16.831921119427033,16.924333830124024,20.15653962040042,21.05848501062934,23.19374368924515,23.24401369278624,0.10000000000000002,0.0,2.1479774905312565,0.0,2.147977490531199,0.0,2.1479774905308515,0.0,2.147977490530772,0.0,2.147977490530764,0.0,2.1479774905304834,0.0,2.147977490530466,0.0,2.147977490530464,0.0,2.147977490530464,0.0
0.7879818905798643,1.2425000042663736,1.7540028705176995,2.6038800811989864,2.8526942146149166,3.0571812685166666,12.761990261848535,14.060889596071416,17.97343207783002,23.044747399583088,0.09999999999999999,0.0,0.1220937911551696,0.0,0.1526654538395866,0.0,0.22113411728958196,0.0,0.24644781194472493,0.0,0.26942194837473576,0.0,2.9641418907461485,0.0,2.96414189070236,0.0,2.9641418906810597,0.0,2.9641418906796426,0.0
0.5156971415012821,1.143954237331009,1.2882460394636048,1.7270103092582207,2.2869234595003176,2.5249411516014675,10.537058457622305,16.57103536427897,18.871263374189354,19.837847054873034,0.09999999999999999,0.0,0.14967615752690996,0.0,0.16417563772864172,0.0,0.21728747446517338,0.0,0.31077857615006893,0.0,0.36184453188063975,0.0,2.938804770792613,0.0,2.938804770792595,0.0,2.938804770792588,0.0,2.938804770792585,0.0
1.9550938298389458,3.274684683184401,9.3415221365487,10.264277765173798,14.847535094729848,18.035059973031917,18.143380390350483,19.265830081457963,22.54603933371108,23.34227260691666,0.1,0.0,0.24110188119061926,0.0,2.5621282002554913,0.0,2.562128200240966,0.0,2.5621282002404375,0.0,2.56212820024007,0.0,2.5621282002400574,0.0,2.5621282002399277,0.0,2.5621282002398633,0.0,2.5621282002398624,0.0
0.10374901279395932,0.9449005068731786,2.2474008216320973,3.53044137985611,6.892222991599274,7.507874108167662,14.734794722525546,16.97370189243697,21.149895227639057,22.234468706467155,0.10000000000000002,0.0,0.17757601295754827,0.0,0.43008885391587737,0.0,1.0213803051950503,0.0,2.1148000196259975,0.0,2.1148000196049237,0.0,2.1148000196041217,0.0,2.114800019603873,0.0,2.1148000196038117,0.0,2.114800019603811,0.0
0.44238635202957877,3.311960668621462,4.015171348722319,6.271128333590076,7.326859839101701,11.63261944461734,13.338372425828389,13.961653386617233,18.73022878562043,19.868808926846352,0.10000000000000002,0.0,0.3955124557450036,0.0,0.5533377785028761,0.0,1.610435458293362,0.0,2.594755999056582,0.0,3.041498621811159,0.0,3.0414986217992186,0.0,3.041498621799084,0.0,3.0414986217980546,0.0,3.041498621797809,0.0
3.4378445353589804,4.0339064544704275,7.558400630148495,10.227360421508894,14.504917200165083,17.447806634115224,18.924826290214856,19.746623971593912,22.0550323693042,23.173113279922575,0.1,0.0,0.13267358349057162,0.0,0.6987462246771396,0.0,2.395735019598546,0.0,2.7015707408195517,0.0,2.7015707408190206,0.0,2.701570740818754,0.0,2.701570740818606,0.0,2.701570740818189,0.0,2.70157074081801,0.0
3.5290625152153634,4.916552993837012,5.941737384756319,7.96212660533322,9.942678447714947,13.485408547363203,14.917422000671387,19.20393274924021,20.54492913843363,22.46611818512261,0.10000000000000002,0.0,0.18389510324427305,0.0,0.28792471851132523,0.0,0.6956790661631204,0.0,1.6359201979127078,0.0,2.425968124669516,0.0,2.425968124652023,0.0,2.4259681246516087,0.0,2.425968124651479,0.0,2.4259681246512934,0.0
3.6033122322747113,4.0673681044412255,4.617399059377686,4.734917841062453,9.018766339318809,12.699587027168413,13.12891389429959,15.350330698763042,15.995899544011989,23.541822900557058,0.10000000000000002,0.0,0.13142802937439868,0.0,0.18147115791151144,0.0,0.1943812276202512,0.0,2.3044757125523643,0.0,3.0806819237815612,0.0,3.080681923762105,0.0,3.0806819237321372,0.0,3.0806819237319916,0.0,3.0806819237302916,0.0
5.983855127041881,10.432194537173284,13.018793932279719,13.115390220814469,14.9580367251356,15.711165959286514,15.712736929845729,16.73082797875184,18.908113060349358,22.37108341310234,0.1,0.0,2.331854541306116,0.0,2.337696582088737,0.0,2.3376965820848756,0.0,2.33769658203477,0.0,2.3376965820345883,0.0,2.337696582034588,0.0,2.337696582034342,0.0,2.337696582033816,0.0,2.3376965820329794,0.0
